date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-12-14,1.0,0.9999999986898601,1.0000000013755876,39233433918
2024-12-15,1.0,0.9999999987349001,1.000000001338384,39233433918
2024-12-16,1.0,0.9999999986529295,1.0000000013650543,39233433918
2024-12-17,1.0,0.9999999986977044,1.0000000013922459,39233433918
2024-12-18,1.0,0.9999999986982383,1.0000000013780588,39233433918
2024-12-19,1.0,0.9999999987126673,1.0000000012927284,39233433918
2024-12-20,1.0,0.9999999987241028,1.0000000013886705,39233433918
2024-12-21,1.0,0.9999999986890242,1.000000001355007,39233433918
2024-12-22,1.0,0.9999999985363763,1.0000000013597277,39233433918
2024-12-23,1.0,0.9999999987619396,1.0000000012676191,39233433918
2025-02-25,1.4035555899634549,0.5562473225896453,2.209701635817124,39233458243
2025-02-26,1.400878102671709,0.5968642699068916,2.1727788772863605,39233458243
2025-02-27,1.398200615379963,0.6165698513624458,2.2249098741469404,39233458243
2025-02-28,1.3955231280882172,0.5387469495762975,2.227289594848277,39233458243
2025-03-01,1.3928456407964713,0.6167025615151465,2.1994912950666348,39233458243
2025-03-02,1.3901681535047254,0.5597042792104345,2.1750336137310153,39233458243
2025-03-03,1.3874906662129796,0.5376650929457607,2.1559941287593727,39233458243
2025-03-04,1.3848131789212337,0.5686331481396977,2.1497141513937024,39233458243
2025-03-05,1.3821356916294882,0.5895450558797978,2.2344804836893664,39233458243
2025-03-06,1.379458204337742,0.5899964349719182,2.104016747842558,39233458243
2025-03-07,1.376780717045996,0.5605099436603391,2.2253783949434474,39233458243
2025-03-08,1.3741032297542506,0.5835263181383687,2.22199445024795,39233458243
2025-03-09,1.3714257424625047,0.5325317901006721,2.189177408957357,39233458243
2025-03-10,1.3687482551707584,0.5127326273114025,2.1920988428792714,39233458243
2025-03-11,1.366070767879013,0.5173923296878385,2.21454450710313,39233458243
2025-03-12,1.363393280587267,0.5644629964953574,2.145008592144477,39233458243
2025-03-13,1.3607157932955212,0.5730316859020442,2.2135802674991445,39233458243
2025-03-14,1.3580383060037753,0.5234133954445854,2.1443602918553286,39233458243
2025-03-15,1.3553608187120294,0.5499223901828323,2.1806455353265095,39233458243
2025-03-16,1.3526833314202835,0.5393933097370849,2.213731728168561,39233458243
2025-03-17,1.3500058441285376,0.4663461362510612,2.151314907750841,39233458243
2025-03-18,1.3473283568367918,0.5286786494676232,2.100841267404337,39233458243
2025-03-19,1.3446508695450459,0.5492144556633997,2.14513009320642,39233458243
2025-03-20,1.3419733822533004,0.5434908472990796,2.087397326574902,39233458243
2025-03-21,1.3392958949615545,0.5283178563775849,2.1392188747851053,39233458243
2025-03-22,1.3366184076698082,0.6169595699124764,2.138689793529743,39233458243
2025-03-23,1.3339409203780628,0.4878717842446124,2.138591086695075,39233458243
2025-03-24,1.331263433086317,0.49751455111914644,2.2240508767068223,39233458243
2025-01-28,2.2302848639462365,0.9748375732095147,3.5117316983055513,39234021695
2025-01-29,2.231007376527946,0.96562490897443,3.5120078349157016,39234021695
2025-01-30,2.2317298891096553,0.9400971993805216,3.507321491662592,39234021695
2025-01-31,2.232452401691365,1.0004555620631257,3.5318298828387773,39234021695
2025-02-01,2.233174914273074,0.9909212114908885,3.5482338313365758,39234021695
2025-02-02,2.2338974268547833,0.9644181155363667,3.512875104624102,39234021695
2025-02-03,2.234619939436493,0.9142394341334319,3.5513415468381586,39234021695
2025-02-04,2.2353424520182026,0.9747945432176147,3.547591224601094,39234021695
2025-02-05,2.2360649645999118,0.9583798264222322,3.546740878346901,39234021695
2025-02-06,2.236787477181621,0.9318717577149497,3.5163465647188095,39234021695
2025-02-07,2.2375099897633306,0.9355212103561018,3.577057975917562,39234021695
2025-02-08,2.23823250234504,1.012744028141007,3.5698424140169336,39234021695
2025-02-09,2.2389550149267494,0.9479604869511886,3.42101584754077,39234021695
2025-02-10,2.2396775275084586,0.9450054987489552,3.572376677758517,39234021695
2025-02-11,2.240400040090168,1.030366840098408,3.5948915714330405,39234021695
2025-02-12,2.2411225526718774,0.9572253079206975,3.5165721269362855,39234021695
2025-02-13,2.241845065253587,0.9696784984258615,3.512593713703706,39234021695
2025-02-14,2.2425675778352963,0.9585572648184404,3.5935490311314258,39234021695
2025-02-15,2.2432900904170054,1.027806396705742,3.4837051308005096,39234021695
2025-02-16,2.244012602998715,0.9893949927483389,3.511812947945091,39234021695
2025-02-17,2.2447351155804243,0.9456210319328469,3.5686433658059094,39234021695
2025-02-18,2.245457628162134,0.8857132828697024,3.527587565912933,39234021695
2025-02-19,2.246180140743843,0.967889808475639,3.491466515063192,39234021695
2025-02-20,2.2469026533255527,0.9874711750928851,3.6304056299935534,39234021695
2025-02-21,2.247625165907262,0.910760713073104,3.5165405591190857,39234021695
2025-02-22,2.2483476784889715,0.9250331658551314,3.5272622111080887,39234021695
2025-02-23,2.2490701910706807,0.9446299567030103,3.512774518986625,39234021695
2025-02-24,2.24979270365239,0.9701050607976405,3.581076605820652,39234021695
2024-10-15,1.0,0.9999999987167182,1.0000000013257788,39267672963
2024-10-16,1.0,0.9999999987836581,1.000000001277766,39267672963
2024-10-17,1.0,0.9999999987201239,1.0000000012561587,39267672963
2024-10-18,1.0,0.9999999986699523,1.0000000013113386,39267672963
2024-10-19,1.0,0.9999999987918156,1.0000000012754777,39267672963
2024-10-20,1.0,0.999999998691086,1.0000000013641415,39267672963
2024-10-21,1.0,0.999999998773218,1.0000000013447707,39267672963
2024-10-22,1.0,0.9999999986398561,1.0000000012405401,39267672963
2024-10-23,1.0,0.9999999987147095,1.0000000012131731,39267672963
2024-10-24,1.0,0.9999999987837808,1.0000000012192432,39267672963
2024-10-25,1.0,0.9999999985923068,1.0000000012138983,39267672963
2024-10-26,1.0,0.9999999986665201,1.0000000012932466,39267672963
2024-10-27,1.0,0.9999999987215266,1.0000000013131234,39267672963
2024-10-28,1.0,0.9999999988467776,1.000000001264288,39267672963
2024-10-29,1.0,0.9999999988003548,1.0000000012308443,39267672963
2024-10-30,1.0,0.9999999987057648,1.0000000013109724,39267672963
2024-10-31,1.0,0.9999999985982585,1.0000000012735843,39267672963
2024-11-01,1.0,0.9999999986865201,1.0000000012036607,39267672963
2024-11-02,1.0,0.9999999986566471,1.0000000012946668,39267672963
2024-11-03,1.0,0.9999999985673186,1.0000000011343975,39267672963
2024-11-04,1.0,0.9999999986881631,1.000000001299537,39267672963
2024-11-05,1.0,0.9999999987347732,1.0000000013260149,39267672963
2024-11-06,1.0,0.9999999987171884,1.000000001286438,39267672963
2024-11-07,1.0,0.999999998719779,1.0000000013113406,39267672963
2024-11-08,1.0,0.9999999987004932,1.000000001320329,39267672963
2024-11-09,1.0,0.9999999987230995,1.0000000012245813,39267672963
2024-11-10,1.0,0.9999999987340193,1.000000001367185,39267672963
2024-11-11,1.0,0.9999999987323362,1.0000000013110437,39267672963
2024-09-03,2.1964216228568674,2.196421622856586,2.1964216228571405,39267673237
2024-09-04,2.1972434857140097,2.197243485713731,2.197243485714264,39267673237
2024-09-05,2.198065348571152,2.198065348570888,2.1980653485714075,39267673237
2024-09-06,2.1988872114282936,2.198887211428017,2.1988872114285605,39267673237
2024-09-07,2.199709074285436,2.1997090742851872,2.199709074285711,39267673237
2024-09-08,2.2005309371425774,2.200530937142321,2.2005309371428448,39267673237
2024-09-09,2.20135279999972,2.2013527999994436,2.2013527999999982,39267673237
2024-09-10,2.202174662856862,2.2021746628565912,2.202174662857145,39267673237
2024-09-11,2.2029965257140045,2.2029965257137394,2.2029965257142683,39267673237
2024-09-12,2.203818388571146,2.2038183885708538,2.203818388571445,39267673237
2024-09-13,2.2046402514282883,2.2046402514279864,2.204640251428557,39267673237
2024-09-14,2.20546211428543,2.205462114285154,2.20546211428575,39267673237
2024-09-15,2.206283977142572,2.2062839771422507,2.2062839771428684,39267673237
2024-09-16,2.2071058399997145,2.2071058399994214,2.207105840000004,39267673237
2024-09-17,2.207927702856856,2.2079277028565314,2.2079277028571584,39267673237
2024-09-18,2.2087495657139984,2.2087495657137066,2.20874956571431,39267673237
2024-09-19,2.2095714285711407,2.2095714285708548,2.209571428571471,39267673237
2024-09-20,2.2103932914282822,2.2103932914279567,2.210393291428614,39267673237
2024-09-21,2.2112151542854246,2.2112151542850813,2.211215154285758,39267673237
2024-09-22,2.212037017142567,2.2120370171422445,2.212037017142879,39267673237
2024-09-23,2.2128588799997084,2.2128588799993816,2.2128588800000526,39267673237
2024-09-24,2.213680742856851,2.2136807428565266,2.2136807428572207,39267673237
2024-09-25,2.214502605713993,2.214502605713648,2.214502605714325,39267673237
2024-09-26,2.2153244685711346,2.2153244685707913,2.2153244685714637,39267673237
2024-09-27,2.216146331428277,2.216146331427948,2.2161463314286274,39267673237
2024-09-28,2.2169681942854194,2.2169681942850823,2.216968194285773,39267673237
2024-09-29,2.217790057142561,2.217790057142212,2.217790057142939,39267673237
2024-09-30,2.218611919999703,2.2186119199993044,2.2186119200000762,39267673237
2024-10-22,1.0814653341125582,-0.33332070713759676,2.5312972071075377,3926767355
2024-10-23,1.0763313809139543,-0.4474058851411577,2.533368898983527,3926767355
2024-10-24,1.0711974277153504,-0.4476700416624737,2.5041473226798288,3926767355
2024-10-25,1.0660634745167465,-0.3507425948534404,2.5002967256124955,3926767355
2024-10-26,1.0609295213181427,-0.47019758270023326,2.5103707084910902,3926767355
2024-10-27,1.0557955681195383,-0.47215667789097643,2.647113188728314,3926767355
2024-10-28,1.050661614920935,-0.4931078042557399,2.4437024079971823,3926767355
2024-10-29,1.045527661722331,-0.45773762081866504,2.6377010513522974,3926767355
2024-10-30,1.0403937085237267,-0.39534741845363036,2.4977283440003686,3926767355
2024-10-31,1.0352597553251228,-0.48538366836263647,2.597905218776848,3926767355
2024-11-01,1.0301258021265194,-0.44057897214803526,2.472620890399128,3926767355
2024-11-02,1.024991848927915,-0.43902410619280025,2.495534822573035,3926767355
2024-11-03,1.0198578957293112,-0.41535577343931274,2.5495505847616813,3926767355
2024-11-04,1.014723942530707,-0.5113712283839411,2.4710033680467873,3926767355
2024-11-05,1.0095899893321034,-0.5339372587732151,2.4414372705968317,3926767355
2024-11-06,1.0044560361334995,-0.42551326041784043,2.4206064355745656,3926767355
2024-11-07,0.9993220829348954,-0.4496774324623795,2.4038485560537297,3926767355
2024-11-08,0.9941881297362912,-0.482467995870057,2.432077889694232,3926767355
2024-11-09,0.9890541765376873,-0.599074721609308,2.443748101974345,3926767355
2024-11-10,0.9839202233390838,-0.3685639004014731,2.6439073373754267,3926767355
2024-11-11,0.9787862701404796,-0.44052082533540615,2.5436215337135266,3926767355
2024-11-12,0.9736523169418757,-0.4913114696020296,2.5019157100816907,3926767355
2024-11-13,0.9685183637432716,-0.5796964976517066,2.506310323956422,3926767355
2024-11-14,0.963384410544668,-0.42674116034496884,2.454750118565959,3926767355
2024-11-15,0.9582504573460641,-0.5095847747502925,2.4503060477303586,3926767355
2024-11-16,0.95311650414746,-0.4965597423119946,2.3723823401699815,3926767355
2024-11-17,0.9479825509488561,-0.5592384841102785,2.435477693854932,3926767355
2024-11-18,0.9428485977502524,-0.48423085795679044,2.4541023995058975,3926767355
2025-01-14,0.9559265301366295,0.9356497468771663,0.9743820208968109,39267673893
2025-01-15,0.955832191963097,0.9382181741040195,0.974952636930324,39267673893
2025-01-16,0.9557378537895644,0.9358243506938126,0.9752520549609189,39267673893
2025-01-17,0.9556435156160317,0.9365952380258361,0.9747514089555244,39267673893
2025-01-18,0.9555491774424991,0.9366899540732725,0.9738796500011416,39267673893
2025-01-19,0.9554548392689666,0.9361502792108004,0.9736052480482252,39267673893
2025-01-20,0.9553605010954338,0.9359983047891839,0.9741864997063743,39267673893
2025-01-21,0.9552661629219013,0.9355344461086408,0.973892556831063,39267673893
2025-01-22,0.9551718247483687,0.9370850990834418,0.9727004030608402,39267673893
2025-01-23,0.9550774865748359,0.9365860215404375,0.9744017685376382,39267673893
2025-01-24,0.9549831484013034,0.9347246148326936,0.9728614759162234,39267673893
2025-01-25,0.9548888102277708,0.9371164647841919,0.9742165814040802,39267673893
2025-01-26,0.9547944720542381,0.936648464557072,0.9733228851662081,39267673893
2025-01-27,0.9547001338807055,0.9358513815164783,0.9732402552409124,39267673893
2025-01-28,0.954605795707173,0.9351787389098295,0.9734126294690718,39267673893
2025-01-29,0.9545114575336402,0.9361655097881776,0.9736875801917105,39267673893
2025-01-30,0.9544171193601076,0.9363407598167803,0.9744925226097068,39267673893
2025-01-31,0.9543227811865751,0.9356538217696094,0.9727625151324174,39267673893
2025-02-01,0.9542284430130425,0.934183388461275,0.9721463605756617,39267673893
2025-02-02,0.9541341048395098,0.9348210600928855,0.9745471281637365,39267673893
2025-02-03,0.9540397666659772,0.9352982082794286,0.9730649987161681,39267673893
2025-02-04,0.9539454284924447,0.9347631449015873,0.9696480594950528,39267673893
2025-02-05,0.9538510903189119,0.9360882692889935,0.9722842266927515,39267673893
2025-02-06,0.9537567521453794,0.9346126101732525,0.9704093621972228,39267673893
2025-02-07,0.9536624139718468,0.9347601551777183,0.9704113476765267,39267673893
2025-02-08,0.953568075798314,0.9353544338460832,0.9719737066419504,39267673893
2025-02-09,0.9534737376247815,0.9346607126052966,0.9732406642889456,39267673893
2025-02-10,0.9533793994512489,0.9339062534514404,0.9720140170182991,39267673893
2025-01-14,1.0,0.9999999987027989,1.0000000013077048,39267674193
2025-01-15,1.0,0.9999999988221173,1.0000000014253376,39267674193
2025-01-16,1.0,0.9999999988093943,1.000000001122494,39267674193
2025-01-17,1.0,0.9999999986599222,1.0000000012473842,39267674193
2025-01-18,1.0,0.9999999987981972,1.0000000012587946,39267674193
2025-01-19,1.0,0.9999999987118263,1.0000000011780932,39267674193
2025-01-20,1.0,0.9999999987298641,1.0000000012452999,39267674193
2025-01-21,1.0,0.9999999987360608,1.000000001226832,39267674193
2025-01-22,1.0,0.9999999987961858,1.0000000013018282,39267674193
2025-01-23,1.0,0.999999998749175,1.0000000012444825,39267674193
2025-01-24,1.0,0.9999999987582947,1.0000000013914307,39267674193
2025-01-25,1.0,0.9999999987317508,1.000000001287703,39267674193
2025-01-26,1.0,0.999999998743385,1.0000000013539407,39267674193
2025-01-27,1.0,0.999999998756217,1.0000000013617154,39267674193
2025-01-28,1.0,0.9999999986456041,1.000000001206251,39267674193
2025-01-29,1.0,0.9999999986806932,1.0000000013291028,39267674193
2025-01-30,1.0,0.9999999987430129,1.0000000014258008,39267674193
2025-01-31,1.0,0.9999999986336363,1.000000001353169,39267674193
2025-02-01,1.0,0.9999999986458348,1.0000000014434278,39267674193
2025-02-02,1.0,0.9999999985749496,1.0000000014037511,39267674193
2025-02-03,1.0,0.9999999986954023,1.0000000013992116,39267674193
2025-02-04,1.0,0.9999999986450067,1.000000001310253,39267674193
2025-02-05,1.0,0.9999999986004544,1.0000000013598394,39267674193
2025-02-06,1.0,0.99999999857319,1.000000001364181,39267674193
2025-02-07,1.0,0.9999999985777502,1.0000000013514898,39267674193
2025-02-08,1.0,0.9999999986269418,1.0000000013357728,39267674193
2025-02-09,1.0,0.999999998562357,1.0000000014223729,39267674193
2025-02-10,1.0,0.9999999986454003,1.0000000014165777,39267674193
2024-10-29,1.0,0.9999999988107051,1.0000000013680912,39267674431
2024-10-30,1.0,0.9999999987486444,1.0000000012826835,39267674431
2024-10-31,1.0,0.9999999987283381,1.0000000012551193,39267674431
2024-11-01,1.0,0.9999999987567209,1.0000000012595522,39267674431
2024-11-02,1.0,0.9999999987119683,1.0000000012920425,39267674431
2024-11-03,1.0,0.999999998538975,1.0000000013974004,39267674431
2024-11-04,1.0,0.9999999987287552,1.0000000014226964,39267674431
2024-11-05,1.0,0.9999999986997771,1.0000000014657053,39267674431
2024-11-06,1.0,0.9999999985971496,1.000000001550041,39267674431
2024-11-07,1.0,0.9999999986002427,1.000000001546215,39267674431
2024-11-08,1.0,0.9999999984891298,1.0000000016440092,39267674431
2024-11-09,1.0,0.9999999984390013,1.0000000016230444,39267674431
2024-11-10,1.0,0.9999999984678369,1.0000000017162511,39267674431
2024-11-11,1.0,0.9999999984112498,1.0000000017033326,39267674431
2024-11-12,1.0,0.9999999983690009,1.0000000019705637,39267674431
2024-11-13,1.0,0.9999999982043892,1.0000000020446569,39267674431
2024-11-14,1.0,0.9999999981700499,1.0000000020666382,39267674431
2024-11-15,1.0,0.9999999979768278,1.0000000021931152,39267674431
2024-11-16,1.0,0.9999999979472023,1.0000000027053457,39267674431
